2020-10-18-17:23:39, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:24:40, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:25:40, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:28:12, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:30:13, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:33:16, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:37:49, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:38:19, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:39:50, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:42:22, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:47:56, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:49:57, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:50:58, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:52:59, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:53:29, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:56:01, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:56:31, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:58:33, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:59:03, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:01:05, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:01:35, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:02:05, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:04:37, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:06:38, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:07:09, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:07:39, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:09:40, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:10:11, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:12:12, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:13:13, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:13:43, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:15:14, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:21:19, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:21:49, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:22:50, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:23:20, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:24:21, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:25:22, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:26:53, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:29:25, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:30:25, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:31:56, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:32:27, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:33:27, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:34:58, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:35:29, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:38:00, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:41:02, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:42:33, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:43:34, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:44:04, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:46:06, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:50:39, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:51:40, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:54:42, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:55:12, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:57:13, Temp: 77.0 F, Humidity: 50%
2020-10-18-18:57:44, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:00:15, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:01:16, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:03:18, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:05:19, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:06:20, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:06:50, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:08:21, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:08:51, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:10:53, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:11:53, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:12:24, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:13:24, Temp: 75.2 F, Humidity: 51%
2020-10-18-19:14:25, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:16:57, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:17:58, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:18:58, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:19:29, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:19:59, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:22:31, Temp: 75.2 F, Humidity: 51%
2020-10-18-19:24:32, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:25:02, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:25:33, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:27:04, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:27:34, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:28:35, Temp: 75.2 F, Humidity: 51%
2020-10-18-19:29:36, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:30:36, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:31:37, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:34:09, Temp: 77.0 F, Humidity: 51%
2020-10-18-19:37:11, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:38:42, Temp: 75.2 F, Humidity: 51%
2020-10-18-19:39:12, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:39:42, Temp: 75.2 F, Humidity: 51%
2020-10-18-19:41:14, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:42:14, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:45:16, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:47:48, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:49:49, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:50:20, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:52:52, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:53:52, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:57:55, Temp: 77.0 F, Humidity: 51%
2020-10-18-19:58:25, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:58:56, Temp: 75.2 F, Humidity: 50%
2020-10-18-19:59:26, Temp: 77.0 F, Humidity: 50%
2020-10-18-19:59:56, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:00:27, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:00:57, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:02:28, Temp: 77.0 F, Humidity: 50%
